Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
12525          5   -5.853510    8.045880   2.480200   31262.4000  -54591.80000   1889.5200       1690    2412   4153.5200     82.524  123.671
12529          5  -11.661900   17.251600   3.679770   22037.7000  -36913.80000   2055.0000       1690    2412   4153.5200     82.524  123.671
12530          5  -26.478100   38.124100   7.502610   15813.8000  -29821.30000   2110.6200       1690    2412   4153.5200     82.524  123.671
12536          5   -1.692880    2.417430   0.750726   35692.0000  -43709.60000   1950.1800       1690    2412   4153.5200     82.524  123.671
12538          5  -16.885900   24.014700   5.418980   23137.0000  -41402.80000   2023.5200       1690    2412   4153.5200     82.524  123.671
12542          5   14.629100  -63.275600  13.930700    2926.6200  -10393.30000   2190.8500       1691    2412   5465.8100     76.809  -77.168
12545          5    0.352307   -1.429650   0.352729   -2497.0200   12116.30000   2187.9900       1691    2412   5465.8100     76.809  -77.168
12549          5    2.377070   -9.520920   1.651780    4986.0100  -18303.00000   2171.7700       1691    2412   5465.8100     76.809  -77.168
12556          5    4.194010  -18.789100   4.119480    1420.5800   -6341.42000   2196.6900       1691    2412   5465.8100     76.809  -77.168
12559          5    4.053430  -16.525600   3.108760    4013.1900  -13441.50000   2184.5600       1691    2412   5465.8100     76.809  -77.168
12561          5    6.178110  -24.672700   5.022260    4582.3900  -12860.90000   2185.3800       1691    2412   5465.8100     76.809  -77.168
12564          5    3.088290  -11.887600   2.631140    2555.2400   -6544.13000   2196.1300       1691    2412   5465.8100     76.809  -77.168
12565          5    8.542310  -35.629700   7.802640    3116.0800   -9162.45000   2192.6500       1691    2412   5465.8100     76.809  -77.168
12567          5   11.353900  -18.770100   6.734980    3865.4300   -4428.40000   2197.2900       1693    2412   3627.8000     71.895  -59.826
12570          5   19.413100  -32.983800  11.639400    3783.0500   -5793.49000   2196.2400       1693    2412   3627.8000     71.895  -59.826
12571          5    6.526810  -10.827100   3.660830    4393.1400   -5849.65000   2195.8000       1693    2412   3627.8000     71.895  -59.826
12574          5    6.356070  -11.280600   3.638460    3689.7900   -9662.89000   2191.6100       1693    2412   3627.8000     71.895  -59.826
12604          5    0.933983   -1.622070   1.304700   -7973.6600   14315.20000   2178.9400       1693    2412   3627.8000     71.895  -59.826
12606          5    5.430810   -9.294830   2.847320    6372.8000  -10332.20000   2188.4400       1693    2412   3627.8000     71.895  -59.826
12608          5    5.294130   -8.990980   3.108380    2878.4600   -4283.43000   2197.9100       1693    2412   3627.8000     71.895  -59.826
12610          5    0.652561   -0.951488   0.321369    8820.1100   -9717.47000   2186.4900       1693    2412   3627.8000     71.895  -59.826
12618          5    3.350890   -5.275130   1.867850     -39.1488     716.52000   2199.9600       1693    2412   3627.8000     71.895  -59.826
12634          5    0.602840    0.702187   0.539394  -23242.7000  -27745.80000   2097.2300       1694    2412    644.1920     73.243   47.312
12641          5   -6.603030    9.083930   4.488430   11362.7000  -23505.30000   2146.5300       1701    2412    765.1340     72.838  124.040
12642          5  -28.911600    8.274300   9.600530    2742.6700   -1742.53000   2199.1700       1702    2412   2183.2200     72.908  163.527
12767          5   -3.077670    0.699039   1.113400    9873.2000   -6580.30000   2188.9600       1702    2412   2183.2200     72.908  163.527
12768          5   -4.733680    0.938310   1.407290   -1246.9500   -5858.29000   2197.1900       1702    2412   2183.2200     72.908  163.527
12769          5  -17.902900    4.395570   6.337590    6539.5600   -5306.42000   2194.4400       1702    2412   2183.2200     72.908  163.527
12772          5   -0.592561    0.412482   0.619970   26973.4000   -5549.02000   2140.5100       1702    2412   2183.2200     72.908  163.527
12832          5    0.262444   -0.679018   0.172313    6442.0100  -16531.50000   2175.3000       1707    2412    902.3970     71.465  -73.147
12834          5    0.737320   -2.214570   0.477272    7390.8400  -23872.30000   2151.0100       1707    2412    902.3970     71.465  -73.147
12838          5    2.614460    2.717680   1.854210  -37376.9000  -27553.50000   2030.8400       1709    2412   1468.3100     75.926   41.921
12839          5   10.534600    9.569660   3.934970  -10138.0000   -8503.25000   2186.2600       1709    2412   1468.3100     75.926   41.921
12844          5    3.654010    3.576500   1.872310  -23706.4000  -17613.30000   2131.5700       1709    2412   1468.3100     75.926   41.921
12845          5    1.563210    1.638970   0.707945  -14092.7000   -6591.79000   2181.0100       1709    2412   1468.3100     75.926   41.921
12873          5   -0.992213    1.352270   0.809302   11012.1000  -33269.00000   2103.6600       1713    2412    582.5360     72.384  119.775
12878          5    1.996270    0.218153   1.000930  -24137.7000   -6303.00000   2151.1800       1715    2412    480.1900     73.131    9.733
12888          5    3.847280    4.891840   2.653010   -9626.3800  -11093.90000   2183.0800       1717    2412    819.2300     70.885   51.111
12890          5   35.952700   -5.493150   5.461170  -16886.1000    4920.56000   2175.7300       1718    2412   1847.8500     82.341   -9.121
12897          5   -5.733590    5.103280   2.508120    -436.9610   -3394.20000   2199.0800       1720    2412   4285.2800     73.290  136.219
12898          5   -6.760310    5.836520   3.305670    7680.6300   -9872.91000   2187.7300       1720    2412   4285.2800     73.290  136.219
12906          5   -8.135500    7.468660   3.717530    3483.8400   -4272.12000   2197.6200       1720    2412   4285.2800     73.290  136.219
12914          5   -5.318630    4.398020   2.483970    4911.7300   -9175.81000   2191.5000       1720    2412   4285.2800     73.290  136.219
12937          5  -12.201900   11.101500   5.525240    4266.5500   -5910.51000   2195.8300       1720    2412   4285.2800     73.290  136.219
12938          5  -14.322200   13.943900   6.213070    2771.4200   -2357.34000   2198.9600       1720    2412   4285.2800     73.290  136.219
12939          5   -2.547400    2.403290   1.363230    7841.3300   -8963.68000   2188.8700       1720    2412   4285.2800     73.290  136.219
12945          5   -2.968340    2.351470   1.266950    1934.8400   -7156.14000   2195.6900       1720    2412   4285.2800     73.290  136.219
12946          5   -4.745280    4.416080   2.222520    3458.6700   -4405.44000   2197.5400       1720    2412   4285.2800     73.290  136.219
12947          5   -1.106550    1.041040   0.639598    4760.1300   -5365.82000   2195.9600       1720    2412   4285.2800     73.290  136.219
12950          5   -5.418140    4.661230   2.371090    1315.6000   -5312.85000   2197.6500       1720    2412   4285.2800     73.290  136.219
12952          5   -2.315890    1.840760   1.164550    7188.2700  -12296.10000   2184.0900       1720    2412   4285.2800     73.290  136.219
12954          5  -17.253500   15.895000   7.567590    3302.8800   -4701.18000   2197.4100       1720    2412   4285.2800     73.290  136.219
12965          5    0.632068    0.981265   0.624248 -167032.0000 -221480.00000  -3839.8100       1723    2412    502.0980     85.202   54.671
12966          5   26.290800   -8.580530   3.859290   12569.9000   -3628.25000   2186.5700       1724    2412   1995.8200     81.840  -18.183
12981          5   -1.999610    0.309245   0.701105   12916.8000  -11690.70000   2176.1900       1731    2412    586.8720     74.025  167.188
12996          5   13.059400   -0.075610   4.661690   -4153.3700    -995.12100   2198.5700       1736    2412   1635.4500     72.672    1.164
12998          5    1.272040    0.198441   0.397907    -583.7990    4874.11000   2198.1100       1736    2412   1635.4500     72.672    1.164
12999          5    0.210955    0.231444   0.179330 -130472.0000 -135645.00000   -579.4960       1737    2412    891.1420     82.579   48.241
13001          5  -15.591900   -7.319510   4.493760    -929.6110   -4991.78000   2197.9800       1739    2412   1864.1500     74.479 -157.472
13004          5  -13.998000   -6.518510   3.867040   -2743.7400   -5998.52000   2196.5900       1739    2412   1864.1500     74.479 -157.472
13005          5   -8.879340   -4.123390   2.410880   -4267.9000   -6667.62000   2195.0800       1739    2412   1864.1500     74.479 -157.472
13023          5   -8.414800   -4.105320   2.015970  -17654.3000  -15007.80000   2157.8800       1739    2412   1864.1500     74.479 -157.472
13031          5   -1.301280    1.699900   1.045530   12707.5000  -32509.10000   2104.4200       1742    2412    377.2830     70.996  122.881
13034          5   -0.069675    0.366932   0.348129   11393.7000  -35451.20000   2091.2200       1745    2412    542.4730     70.655  109.313
13041          5   -0.242623    8.180100   2.319700    -569.1680  -15799.60000   2180.3900       1751    2412   1021.6300     76.126   91.661
13056          5    2.667460   -2.832130   0.974481    9107.1700   -9690.49000   2186.1300       1754    2412   1278.8700     73.314  -45.182
13062          5   -5.407420    9.958330   3.084370   20136.7000  -46441.40000   1998.9900       1756    2412   1037.0100     78.749  117.244
13063          5   -5.766490   -1.692630   1.767900   -2777.2500   -4656.75000   2197.6900       1757    2412   3435.0900     71.724 -167.178
13064          5   -8.915020   -2.165110   2.984610   -1241.4100   -1309.21000   2199.7400       1757    2412   3435.0900     71.724 -167.178
13065          5   -7.914340   -2.157130   2.652370    -746.1030   -2973.23000   2199.2600       1757    2412   3435.0900     71.724 -167.178
13069          5  -10.407500   -2.650020   3.470210    -601.7720   -1967.31000   2199.6700       1757    2412   3435.0900     71.724 -167.178
13071          5   -8.819250   -2.115000   3.102010     409.0950   -1844.33000   2199.7200       1757    2412   3435.0900     71.724 -167.178
13075          5  -34.438700   -8.663900  11.572000   -1074.5300   -2158.32000   2199.5400       1757    2412   3435.0900     71.724 -167.178
13076          5   -9.058020   -2.592780   2.856070   -2009.0500   -3760.16000   2198.5700       1757    2412   3435.0900     71.724 -167.178
13083          5   -6.393770   -1.728130   2.059760   -2578.0500   -3023.67000   2198.7600       1757    2412   3435.0900     71.724 -167.178
13084          5  -26.679300   -6.152050   9.134640    -339.9520    -674.89500   2199.9600       1757    2412   3435.0900     71.724 -167.178
13087          5   -4.788310   -1.352830   1.386810   -5965.6300   -3802.48000   2196.0700       1757    2412   3435.0900     71.724 -167.178
13097          5   -4.852710   -1.308860   1.568380   -2901.4200   -2050.20000   2199.0100       1757    2412   3435.0900     71.724 -167.178
13099          5  -13.526000   -3.315160   4.766830    1736.0200   -1436.27000   2199.6000       1757    2412   3435.0900     71.724 -167.178
13103          5   -5.543820   -1.301280   1.847280    3437.7200   -1088.52000   2198.9800       1757    2412   3435.0900     71.724 -167.178
13116          5   -5.733830   -1.523910   2.018290    1616.2100   -1504.87000   2199.6200       1757    2412   3435.0900     71.724 -167.178
13131          5   -6.426650   -0.723297   1.225900    3772.4000   -8177.56000   2193.6400       1765    2412   1289.9000     78.125 -177.497
13140          5    2.681940    5.696860   2.936900  -28311.2000  -45533.70000   1974.4700       1772    2412   1052.5800     74.173   62.341
13141          5    1.366230    2.734290   1.377860  -15725.7000  -27070.30000   2123.1100       1772    2412   1052.5800     74.173   62.341
13146          5   -1.963460    0.840621   1.082380   37723.8000  -30159.10000   2017.0000       1776    2412    468.6070     73.018  151.779
13151          5   13.684200  -11.467900   2.780160   33931.8000  -22607.40000   2069.5800       1778    2412   1748.3200     77.411  -42.345
